Epoch,Loss,Train Reward,Eval Reward,Time
435,-0.32802557945251465,-12.862032890319824,nan,165.12496995925903
436,-0.32337623834609985,-13.617563247680664,nan,165.43552589416504
437,-0.3230676054954529,-13.69113540649414,nan,165.7491750717163
438,-0.31703871488571167,-12.533306121826172,nan,166.13033294677734
439,-0.34610965847969055,-13.16385555267334,nan,166.44736790657043
440,-0.34176474809646606,-13.127634048461914,nan,166.75179076194763
441,-0.33350178599357605,-13.61003589630127,nan,167.05780696868896
442,-0.3183442950248718,-13.656927108764648,nan,167.3759560585022
443,-0.3192974328994751,-13.864113807678223,nan,167.69009113311768
444,-0.3091461956501007,-14.069938659667969,nan,168.0015571117401
445,-0.32166025042533875,-12.60280704498291,nan,168.3239390850067
446,-0.35841044783592224,-12.86713981628418,nan,168.6538598537445
447,-0.3382849395275116,-12.968925476074219,nan,169.0208158493042
448,-0.34231361746788025,-13.080878257751465,nan,169.3329348564148
449,-0.3322470188140869,-13.288274765014648,nan,169.64855813980103
450,-0.30904150009155273,-13.626895904541016,-13.955736923217774,171.65251898765564
451,-0.34219151735305786,-12.851287841796875,nan,172.00143599510193
452,-0.3354126214981079,-13.865825653076172,nan,172.3268711566925
453,-0.30218949913978577,-13.30588436126709,nan,172.64368200302124
454,-0.3155876696109772,-13.422038078308105,nan,172.96941113471985
455,-0.3104096055030823,-13.157621383666992,nan,173.29309010505676
456,-0.3115946352481842,-13.191951751708984,nan,173.61020803451538
457,-0.3362393081188202,-12.886388778686523,nan,173.94335198402405
458,-0.2902213931083679,-13.34272289276123,nan,174.26442909240723
459,-0.34999001026153564,-13.550048828125,nan,174.5955789089203
460,-0.337749719619751,-12.679368019104004,nan,174.9362919330597
461,-0.32086360454559326,-13.05382251739502,nan,175.26006603240967
462,-0.33149468898773193,-13.200490951538086,nan,175.56856203079224
463,-0.329520583152771,-13.63008975982666,nan,175.87703895568848
464,-0.33519935607910156,-12.698826789855957,nan,176.18560481071472
465,-0.3218417465686798,-13.297828674316406,nan,176.57421016693115
466,-0.3326164782047272,-13.538042068481445,nan,176.87859988212585
467,-0.3136139214038849,-13.080110549926758,nan,177.18513107299805
468,-0.33279120922088623,-13.819746017456055,nan,177.4917619228363
469,-0.3214610517024994,-13.185338973999023,nan,177.81058883666992
470,-0.30663180351257324,-13.242215156555176,nan,178.15252208709717
471,-0.33154168725013733,-13.38642406463623,nan,178.47084999084473
472,-0.3250890374183655,-13.569672584533691,nan,178.77581214904785
473,-0.34002819657325745,-13.392086029052734,nan,179.1366741657257
474,-0.3353794813156128,-13.055941581726074,nan,179.45430707931519
475,-0.3587072193622589,-13.233878135681152,nan,179.77186584472656
476,-0.3426075577735901,-13.002681732177734,nan,180.079980134964
477,-0.3323354125022888,-13.494739532470703,nan,180.40049481391907
478,-0.3449312150478363,-13.857833862304688,nan,180.72116994857788
479,-0.31776687502861023,-12.938926696777344,nan,181.0555248260498
480,-0.3585509657859802,-13.755757331848145,nan,181.40700793266296
481,-0.32855668663978577,-13.72711181640625,nan,181.74258995056152
482,-0.32581233978271484,-13.315030097961426,nan,182.04725408554077
483,-0.3336132764816284,-13.692276954650879,nan,182.4468719959259
484,-0.35617339611053467,-13.410090446472168,nan,182.76377606391907
485,-0.355821430683136,-13.088778495788574,nan,183.08237600326538
486,-0.34386488795280457,-14.379420280456543,nan,183.3945028781891
487,-0.3501964211463928,-12.79195785522461,nan,183.71270394325256
488,-0.32349637150764465,-13.591540336608887,nan,184.03263807296753
489,-0.3303929567337036,-13.385111808776855,nan,184.34797286987305
490,-0.3202405273914337,-13.169585227966309,nan,184.66378712654114
491,-0.3507096469402313,-13.510937690734863,nan,184.9794430732727
492,-0.33484211564064026,-12.820480346679688,nan,185.29859685897827
493,-0.3350418210029602,-13.363636016845703,nan,185.60935187339783
494,-0.3497367203235626,-13.589734077453613,nan,185.91840887069702
495,-0.34492236375808716,-13.132120132446289,nan,186.2256109714508
496,-0.30207616090774536,-12.432145118713379,nan,186.53832507133484
497,-0.33341309428215027,-13.229548454284668,nan,186.86601305007935
498,-0.32127416133880615,-13.280549049377441,nan,187.18755888938904
499,-0.3222605288028717,-13.244293212890625,nan,187.50718212127686
500,-0.319125771522522,-12.534690856933594,-14.118187141418456,189.4328169822693
