Epoch,Loss,Cost,Advantage,Time
377,-109.01052856445312,-55.11042022705078,20.012046813964844,295.38182258605957
378,0.29796352982521057,-55.1894645690918,-0.07328405976295471,296.12192606925964
379,-0.7304223775863647,-55.345001220703125,0.08775520324707031,296.87583208084106
380,117.59819030761719,-35.22385025024414,-20.03766632080078,297.6222825050354
381,-0.13157884776592255,-35.19794464111328,-0.013499557971954346,298.40298104286194
382,0.19072474539279938,-55.29358673095703,-0.05357325077056885,299.13170099258423
383,-106.0888900756836,-75.2813720703125,19.966365814208984,299.8961730003357
384,-0.3108108341693878,-55.26973342895508,0.008959829807281494,300.636430978775
385,0.04670259356498718,-55.27834701538086,-0.03720766305923462,301.4360101222992
386,109.5118408203125,-35.15849304199219,-19.983131408691406,302.1935818195343
387,112.63623046875,-35.27708053588867,-19.909536361694336,302.97420620918274
388,-0.6328753232955933,-55.38523864746094,0.06539487838745117,303.66658425331116
389,-0.6860882639884949,-55.11859893798828,0.09090369939804077,304.4257845878601
390,-0.07427657395601273,-54.95127868652344,-0.029957860708236694,305.15118074417114
391,-0.5041228532791138,-54.95656204223633,0.02246338129043579,305.89872121810913
392,0.1938033103942871,-55.1419792175293,-0.10806116461753845,306.67436027526855
393,-0.24954041838645935,-55.01586151123047,-0.02769717574119568,308.2292239665985
394,116.20838928222656,-35.2148551940918,-20.052921295166016,309.7649486064911
395,107.45152282714844,-34.90394973754883,-19.989070892333984,310.45565605163574
396,-0.14018118381500244,-54.90268325805664,-0.03117966651916504,311.1358001232147
397,109.71038055419922,-35.10613250732422,-20.012958526611328,311.8319990634918
398,-103.74934387207031,-54.95388412475586,20.014633178710938,312.5098087787628
399,-0.43727999925613403,-55.23320007324219,0.044696539640426636,313.88659858703613
400,-0.1233372837305069,-35.18804931640625,-0.040491342544555664,315.536257982254
401,0.6181559562683105,-54.98320770263672,-0.10838693380355835,316.3293752670288
402,0.4728849530220032,-54.94511413574219,-0.05304044485092163,317.1855869293213
403,-113.81256866455078,-55.05473709106445,19.927038192749023,317.89337158203125
404,113.8533706665039,-35.060577392578125,-20.028392791748047,318.7237753868103
405,-110.41061401367188,-54.963985443115234,19.940980911254883,319.47260761260986
406,-107.94515991210938,-35.01861572265625,19.831581115722656,320.2769544124603
407,0.6817695498466492,-54.97709655761719,-0.11423876881599426,321.0955080986023
408,-0.3697322607040405,-35.0821533203125,0.008423060178756714,321.89109444618225
409,101.9310302734375,-55.101314544677734,-20.02117919921875,322.6424911022186
410,112.28196716308594,-35.02716827392578,-20.045387268066406,323.4776556491852
411,-0.7384748458862305,-15.150003433227539,0.07759527862071991,324.2729535102844
412,-0.8330613374710083,-54.915000915527344,0.043380945920944214,324.98983430862427
413,-0.9090238809585571,-55.07444763183594,0.10950097441673279,325.69977498054504
414,-102.3765640258789,-55.09190368652344,20.043787002563477,326.4399473667145
415,0.015606015920639038,-54.90918731689453,-0.026026904582977295,327.22744584083557
416,0.4073057770729065,-55.11165237426758,-0.03893503546714783,327.9774160385132
417,109.30296325683594,-55.08184051513672,-19.99785041809082,328.7257914543152
418,-1.0211987495422363,-55.03253936767578,0.08916136622428894,329.5013642311096
419,-102.4331283569336,-54.96771240234375,19.977092742919922,330.3510682582855
420,107.47459411621094,-34.70520782470703,-20.079315185546875,331.0811188220978
421,-0.05462048202753067,-54.73398208618164,-0.06968095898628235,331.80049896240234
422,99.54723358154297,-34.8959846496582,-19.999874114990234,332.5305073261261
423,0.37929654121398926,-54.96470260620117,-0.061082810163497925,333.24187874794006
424,-1.3032900094985962,-55.09363555908203,0.18742471933364868,333.9523720741272
425,0.4002043604850769,-54.9036979675293,-0.08538493514060974,334.6599988937378
426,-221.48936462402344,-54.898563385009766,40.00666046142578,335.38125014305115
427,-108.8310775756836,-54.903900146484375,20.092416763305664,336.14592838287354
428,-98.2033462524414,-74.93380737304688,19.928207397460938,336.8411705493927
429,-0.30508315563201904,-54.880950927734375,0.021841228008270264,337.5173945426941
430,0.10984955728054047,-54.6642951965332,-0.007156789302825928,338.2157337665558
431,-0.20024272799491882,-54.86567687988281,0.0037003755569458008,338.9283244609833
432,-0.9722075462341309,-54.97425842285156,0.14577418565750122,339.64383602142334
433,-0.7296870946884155,-54.97782897949219,0.08028930425643921,340.3397009372711
434,-0.4002053141593933,-54.90675354003906,0.07381880283355713,341.05571389198303
435,104.42002868652344,-54.96562576293945,-19.980926513671875,341.8182415962219
436,99.69917297363281,-34.83638000488281,-19.98870086669922,342.4877140522003
437,-105.77876281738281,-74.86634826660156,20.126352310180664,343.1820728778839
438,-1.126507043838501,-54.90978240966797,0.1725623905658722,343.8978428840637
439,-0.37032443284988403,-54.831241607666016,0.039921730756759644,344.585875749588
440,-99.86567687988281,-54.93023681640625,19.983062744140625,345.2960515022278
441,97.89338684082031,-54.85377502441406,-19.982324600219727,346.0275447368622
442,-0.8532689809799194,-55.05540466308594,0.10579842329025269,346.74897384643555
443,93.37174987792969,-54.90754699707031,-20.049606323242188,347.531387090683
444,-0.22766739130020142,-54.710121154785156,0.023085951805114746,348.2167844772339
445,-0.8700146079063416,-34.819419860839844,0.08741545677185059,348.8778476715088
446,-0.3316517174243927,-54.88738250732422,0.040416866540908813,349.51665592193604
447,-0.32047709822654724,-34.8017463684082,0.0014296472072601318,350.2135820388794
448,-0.2728954553604126,-54.822105407714844,-0.007455706596374512,350.88927721977234
449,-0.5441066026687622,-54.939632415771484,0.0498984158039093,351.5304751396179
450,-0.20886297523975372,-54.90746307373047,0.01806434988975525,352.1707887649536
451,-0.012183606624603271,-54.85047912597656,-0.019610047340393066,352.8656635284424
452,-92.1798324584961,-74.80445861816406,19.919591903686523,353.64590787887573
453,103.1578369140625,-34.95414733886719,-19.948036193847656,354.3256902694702
454,-0.33428966999053955,-34.84613800048828,0.04806819558143616,355.00381731987
455,-0.1601693481206894,-54.925106048583984,-0.017131954431533813,355.6419162750244
456,-0.14543992280960083,-54.895057678222656,-0.0006016790866851807,356.31196689605713
457,-0.3905463218688965,-34.96757507324219,0.03691214323043823,356.96832752227783
458,-0.551375687122345,-55.033321380615234,0.06627017259597778,357.6079113483429
459,-0.14069107174873352,-54.774410247802734,0.009522438049316406,358.28094506263733
460,-0.4898163676261902,-34.817893981933594,0.0416753888130188,359.0220024585724
461,-99.90267944335938,-74.8681869506836,19.90370750427246,359.64783477783203
462,0.048938341438770294,-54.99208068847656,-0.056011468172073364,360.3098795413971
463,-0.43789613246917725,-75.03973388671875,0.07210648059844971,360.97593665122986
464,-0.09847170114517212,-55.00452423095703,0.006055116653442383,361.6669523715973
465,-101.17658996582031,-54.994598388671875,20.05609893798828,362.30558490753174
466,-103.41340637207031,-54.9769287109375,20.025827407836914,362.9516022205353
467,0.2046104073524475,-55.025840759277344,-0.06926494836807251,363.6039922237396
468,-0.356433629989624,-54.87831497192383,0.03935742378234863,364.3361451625824
469,97.77533721923828,-34.921112060546875,-20.075132369995117,365.015750169754
470,-0.3965040445327759,-54.92079162597656,0.045004308223724365,365.671035528183
471,-0.1801624596118927,-55.004058837890625,0.0195370614528656,366.31051111221313
472,-0.0639440268278122,-55.00290298461914,0.004588574171066284,366.9656181335449
473,-0.2248951494693756,-54.976131439208984,0.005372107028961182,367.65855169296265
474,-0.3945229649543762,-55.026336669921875,0.05728292465209961,368.3215756416321
475,0.0021249521523714066,-54.858158111572266,-0.03455856442451477,368.9358832836151
476,-0.08307908475399017,-54.95904541015625,0.0005815029144287109,369.6956558227539
477,100.23066711425781,-34.916751861572266,-20.108705520629883,370.39799332618713
478,-1.2484734058380127,-54.996089935302734,0.16530469059944153,371.06854367256165
479,-0.17325744032859802,-54.85743713378906,0.0060288310050964355,371.7459297180176
480,-0.9279645681381226,-55.03370666503906,0.08266595005989075,372.43694162368774
481,-0.2744206488132477,-34.95970916748047,0.04132205247879028,373.1199824810028
482,-100.39200592041016,-75.00753784179688,19.99582290649414,373.8259994983673
483,-0.5306045413017273,-54.9739990234375,0.07730647921562195,374.52201318740845
484,-0.39441555738449097,-54.99679946899414,0.02760213613510132,375.20996928215027
485,-0.4688689410686493,-34.92528533935547,0.01406639814376831,376.0226573944092
486,0.18100537359714508,-75.05247497558594,-0.030649125576019287,376.70973324775696
487,-0.0018691569566726685,-54.844871520996094,-0.06563976407051086,377.4257462024689
488,0.3877332806587219,-54.860416412353516,-0.07298535108566284,378.1059048175812
489,98.86573791503906,-34.96854782104492,-20.085411071777344,378.75363540649414
490,0.4445154666900635,-54.90640640258789,-0.1287093162536621,379.44970059394836
491,-0.2382703274488449,-54.9222412109375,0.019600480794906616,380.11690378189087
492,0.1402602642774582,-54.84766387939453,-0.10024568438529968,380.7882878780365
493,0.3863651156425476,-55.03342056274414,-0.08073452115058899,381.6059489250183
494,1.1157113313674927,-54.88984680175781,-0.21506956219673157,382.2609655857086
495,0.19141653180122375,-54.84650802612305,-0.05310550332069397,382.90268659591675
496,0.17519806325435638,-54.98860168457031,-0.028595000505447388,383.5610420703888
497,96.2382583618164,-34.77057647705078,-20.03498649597168,384.2497959136963
498,99.51214599609375,-34.89755630493164,-20.050918579101562,384.93567943573
499,-96.63336944580078,-75.03925323486328,19.946144104003906,385.6039614677429
500,-0.001960739493370056,-54.909149169921875,-0.0500677227973938,386.26818656921387
501,-0.7093890309333801,-54.93833541870117,0.1046954095363617,387.02422523498535
502,-198.40606689453125,-75.00933074951172,40.04841613769531,387.8003742694855
503,0.4245411455631256,-54.76222229003906,-0.11522427201271057,388.47568917274475
504,95.98442077636719,-55.00437545776367,-20.069656372070312,389.13809633255005
505,-0.3520822525024414,-54.87631607055664,0.036087870597839355,389.8160991668701
506,-0.35526907444000244,-54.8821907043457,-0.020441174507141113,390.5439441204071
507,-104.92637634277344,-54.87508773803711,20.12226676940918,391.2330334186554
508,-99.0693130493164,-74.76961517333984,19.98500633239746,391.9174008369446
509,-0.48385244607925415,-54.97554016113281,0.07782375812530518,392.5686354637146
510,-0.4822694659233093,-55.04523468017578,0.05051019787788391,393.25395822525024
511,103.46121978759766,-54.95843505859375,-20.081195831298828,394.0314738750458
512,-0.6939448118209839,-54.98895263671875,0.07418474555015564,394.7072277069092
513,-0.4057055115699768,-35.038047790527344,0.05811002850532532,395.38707160949707
514,-0.5693943500518799,-54.94306564331055,0.08591142296791077,396.0501141548157
515,-0.46753060817718506,-54.924461364746094,0.09268972277641296,396.7242212295532
516,-0.6485081911087036,-55.03274917602539,0.06204098463058472,397.405775308609
517,106.39512634277344,-54.905494689941406,-19.954130172729492,398.0656056404114
518,-0.6818323135375977,-55.06397247314453,0.08594119548797607,398.73383712768555
519,-0.7865349054336548,-54.94688034057617,0.08385476469993591,399.47592639923096
520,-0.5873357057571411,-55.010868072509766,0.13229292631149292,400.13798689842224
521,103.32466125488281,-34.85429382324219,-20.005861282348633,400.7836775779724
522,-0.15079143643379211,-54.99253463745117,0.0034289956092834473,401.5256333351135
523,-0.04226555675268173,-54.91268539428711,-0.03219863772392273,402.1941363811493
524,-0.20779646933078766,-55.0265007019043,0.00357857346534729,402.86579155921936
525,-183.5356903076172,-75.14533996582031,40.00141143798828,403.55933833122253
526,-0.8176469206809998,-55.123863220214844,0.13704562187194824,404.2459638118744
527,-0.2270667850971222,-54.83113479614258,0.005703598260879517,404.9796414375305
528,-0.48185214400291443,-74.95988464355469,0.02778303623199463,405.69376516342163
529,-0.2268861085176468,-34.98469924926758,0.02363923192024231,406.3818390369415
530,-102.50362396240234,-54.85289764404297,20.06393814086914,407.03428530693054
531,104.03060913085938,-75.0396728515625,-19.877511978149414,407.714204788208
532,0.025971800088882446,-54.95478439331055,-0.009308815002441406,408.39207696914673
533,96.50057220458984,-34.89412307739258,-19.90285301208496,409.06362295150757
534,-0.5413200259208679,-54.904544830322266,0.06477019190788269,409.7695622444153
535,-1.0929683446884155,-54.957950592041016,0.13644006848335266,410.5096881389618
536,-106.51263427734375,-74.94775390625,19.906213760375977,411.3376910686493
537,-0.5777896642684937,-54.927001953125,0.06673964858055115,412.05839347839355
538,201.3734588623047,5.073480606079102,-40.00637435913086,412.8537094593048
539,-0.2479335516691208,-15.053027153015137,0.008106306195259094,413.5978262424469
540,99.55291748046875,-34.97639465332031,-19.993661880493164,414.3278646469116
541,-0.1494894176721573,-54.95515441894531,-0.04618227481842041,415.05572748184204
542,108.9738998413086,-55.02324676513672,-20.05603790283203,415.79476165771484
543,-0.6411685943603516,-55.01818084716797,0.03390750288963318,416.5357663631439
544,-0.39961156249046326,-75.01482391357422,0.06782752275466919,417.35328340530396
545,-103.83509826660156,-74.88333129882812,20.095792770385742,418.0724341869354
546,-0.907588005065918,-55.07018280029297,0.10824602842330933,418.8480610847473
547,-100.68748474121094,-55.002689361572266,19.93374252319336,419.5622410774231
548,192.6070556640625,-34.960899353027344,-39.974098205566406,420.26363372802734
549,-0.4754596948623657,-74.85511016845703,0.05390816926956177,420.99644565582275
550,-107.02716827392578,-54.99794387817383,19.98131561279297,421.7461042404175
551,102.60336303710938,-14.96065616607666,-19.96303939819336,422.51545906066895
552,-100.24628448486328,-55.0390625,20.018348693847656,423.36143827438354
553,102.57711029052734,-55.17772674560547,-19.985750198364258,424.1444363594055
554,-0.42082253098487854,-55.01023483276367,0.08983510732650757,424.92701530456543
555,108.84764099121094,-35.270057678222656,-19.87633514404297,425.72996640205383
556,-0.05654091387987137,-55.102073669433594,-0.07161825895309448,426.52693128585815
557,108.06078338623047,-55.16392135620117,-20.033939361572266,427.2596833705902
558,-0.6188268661499023,-55.20458221435547,0.0947389006614685,428.02965807914734
559,-0.002069801092147827,-55.050331115722656,-0.03597298264503479,428.7770450115204
560,0.5490583181381226,-55.01974105834961,-0.09000295400619507,429.6456172466278
561,-95.45105743408203,-54.85892868041992,19.93590545654297,430.43800830841064
562,103.1026611328125,-55.02671432495117,-20.085575103759766,431.2811710834503
563,102.14985656738281,-35.0382194519043,-20.028003692626953,432.06744861602783
564,0.1166311651468277,-55.11162567138672,-0.018206387758255005,432.8456687927246
565,-0.250650018453598,-54.85698318481445,-0.006963789463043213,433.6065926551819
566,-0.21565791964530945,-74.78731536865234,0.0017102956771850586,434.3181383609772
567,-198.05752563476562,-34.95280456542969,40.029930114746094,435.0940372943878
568,-0.4556821286678314,-54.88958740234375,0.030437380075454712,435.80787420272827
569,92.6372299194336,-54.83391571044922,-20.06832504272461,436.65664410591125
570,0.5523247122764587,-54.7357177734375,-0.11075431108474731,437.3555073738098
571,102.36021423339844,-54.816646575927734,-20.08709144592285,438.1116499900818
572,102.79458618164062,-34.72496032714844,-20.00209617614746,438.806209564209
573,0.41428449749946594,-54.73052978515625,-0.04532456398010254,439.5099148750305
574,-96.735595703125,-54.87906265258789,20.04067611694336,440.2086615562439
575,0.02568831853568554,-54.75008010864258,-0.04618501663208008,440.89808320999146
576,-0.6973721385002136,-54.852294921875,0.08585283160209656,441.60066080093384
577,98.88004302978516,-34.79743576049805,-19.976871490478516,442.3500339984894
578,-0.05420077592134476,-54.86819839477539,-0.021116197109222412,443.0736434459686
579,100.53972625732422,-34.798728942871094,-19.985595703125,443.71326518058777
580,189.09242248535156,-14.673559188842773,-39.99237060546875,444.3666617870331
581,-0.26884984970092773,-54.89423751831055,-0.007974207401275635,445.02206659317017
582,-0.2767499089241028,-54.852474212646484,0.027850717306137085,445.70584535598755
583,-0.39890918135643005,-34.75157165527344,0.03163951635360718,446.4191014766693
584,-0.3087214231491089,-54.80392074584961,0.010782301425933838,447.09226846694946
585,-96.87035369873047,-54.82309341430664,20.04888343811035,447.82570219039917
586,100.11395263671875,-14.782983779907227,-19.931232452392578,448.48465490341187
587,-0.289058655500412,-54.94198989868164,0.03135475516319275,449.1338975429535
588,98.32247924804688,-34.82373809814453,-19.837705612182617,449.80022144317627
589,-0.2074054777622223,-54.724708557128906,-0.007196307182312012,450.4855513572693
590,99.84783935546875,-54.931575775146484,-19.91244125366211,451.1363277435303
591,-0.2582946717739105,-54.8774299621582,0.027333587408065796,451.8261799812317
592,-0.553455114364624,-74.88027954101562,0.0931592583656311,452.4914171695709
593,0.07324643433094025,-54.74397659301758,-0.04113084077835083,453.1611969470978
594,-0.1950213611125946,-54.75246047973633,0.01880544424057007,453.92897772789
595,-0.08422641456127167,-34.83674240112305,0.001602262258529663,454.61181378364563
596,-0.36855652928352356,-74.8757553100586,0.008932232856750488,455.291850566864
597,-0.3950487971305847,-54.77537155151367,0.019966065883636475,455.9385280609131
598,0.07249639928340912,-54.784576416015625,-0.02143251895904541,456.605840921402
599,-0.15789243578910828,-54.794742584228516,0.01720130443572998,457.28087306022644
600,0.1953890472650528,-54.82084655761719,-0.056497931480407715,457.9513487815857
601,93.65007019042969,-34.78844451904297,-19.984455108642578,458.62736916542053
602,-0.11166437715291977,-54.85090255737305,-0.010755270719528198,459.4122371673584
603,0.5803006291389465,-74.75424194335938,-0.10504668951034546,460.0928077697754
604,-0.4169389605522156,-34.82182693481445,0.033909380435943604,460.78401732444763
605,-0.32203811407089233,-54.91884231567383,0.010664820671081543,461.435578584671
606,-0.04093616455793381,-54.851688385009766,-0.05352050065994263,462.10789608955383
607,-95.7093505859375,-54.75094985961914,19.907121658325195,462.74387526512146
608,0.03227464109659195,-54.95149230957031,-0.040920644998550415,463.38651180267334
609,-0.5049257278442383,-54.75340270996094,0.0486544668674469,464.0481297969818
610,-0.3364924490451813,-54.78973388671875,0.026333242654800415,464.73285841941833
611,-0.2901349365711212,-34.809059143066406,0.03479614853858948,465.50322937965393
612,99.52433776855469,-34.84551239013672,-19.944427490234375,466.1582729816437
613,-0.4090051054954529,-54.814117431640625,-0.02445119619369507,466.82082319259644
614,-0.08952111750841141,-54.8642692565918,-0.03148546814918518,467.44934606552124
615,0.20314736664295197,-74.77232360839844,-0.07991373538970947,468.0895371437073
616,96.60176086425781,-34.86100769042969,-19.95913314819336,468.74039697647095
617,0.5026916861534119,-54.735572814941406,-0.094246506690979,469.3931174278259
618,-0.17713604867458344,-54.89577102661133,0.0008241832256317139,470.04627680778503
619,0.20760318636894226,-34.814674377441406,-0.08884292840957642,470.78008460998535
620,-0.25596532225608826,-54.78306198120117,-0.003758549690246582,471.39441084861755
621,-92.8543930053711,-54.772499084472656,19.82134246826172,472.059472322464
622,94.13664245605469,-54.76785659790039,-19.91936683654785,472.7188401222229
623,-0.7421876788139343,-54.92361068725586,0.06922438740730286,473.37558817863464
624,-97.1528549194336,-74.86912536621094,20.013534545898438,474.06452655792236
625,0.05640287324786186,-54.74427032470703,-0.04862850904464722,474.7209599018097
626,-0.7812805771827698,-54.88526916503906,0.021045178174972534,475.3471121788025
627,0.17702515423297882,-54.8304443359375,-0.049186259508132935,476.09402799606323
628,-0.11865118145942688,-54.86750030517578,0.0016528666019439697,476.73966693878174
629,-100.89842224121094,-54.86918640136719,19.98297882080078,477.42077803611755
630,0.03198915347456932,-54.67900085449219,-0.027505099773406982,478.04426407814026
631,0.1062837764620781,-54.721290588378906,-0.039380013942718506,478.6743245124817
632,-0.4800289273262024,-54.870243072509766,0.029230624437332153,479.3935766220093
633,0.19648854434490204,-54.741981506347656,-0.022107720375061035,480.0484848022461
634,-0.12990802526474,-54.65833282470703,-0.02925923466682434,480.6902449131012
635,92.22676849365234,-34.88671875,-19.960811614990234,481.3442540168762
636,0.2998603880405426,-54.79542922973633,-0.05747672915458679,482.0756754875183
637,-0.10915792733430862,-54.75249481201172,-0.038606494665145874,482.7102425098419
638,-0.2571326792240143,-54.79877853393555,0.01184871792793274,483.3855826854706
639,93.26993560791016,-54.6700553894043,-20.077743530273438,484.0337288379669
640,0.33176562190055847,-54.81451416015625,-0.07465285062789917,484.689847946167
641,0.09643322229385376,-34.757843017578125,-0.03868165612220764,485.34830808639526
642,-0.22837579250335693,-54.86455535888672,-0.0068427324295043945,486.0373239517212
643,0.3203545808792114,-54.59666442871094,-0.08770570158958435,486.6904830932617
644,-0.48721954226493835,-54.84100341796875,0.08967140316963196,487.6395330429077
645,-0.3974100649356842,-54.87710189819336,0.021039128303527832,488.3359773159027
646,-0.1968151181936264,-54.86697006225586,-0.004084199666976929,489.1031291484833
647,0.20850586891174316,-54.801513671875,-0.05296671390533447,489.85841608047485
648,88.1631088256836,-34.68254852294922,-20.05113983154297,490.5320589542389
649,-0.3784080445766449,-54.786537170410156,0.033454835414886475,491.2622015476227
650,0.06582027673721313,-54.5616569519043,-0.044042617082595825,492.355920791626
651,-0.24581211805343628,-34.831417083740234,0.002028912305831909,494.2261600494385
652,-0.19308340549468994,-54.67344665527344,-0.00358504056930542,496.37569189071655
653,0.24019312858581543,-74.66712951660156,-0.08231407403945923,498.07283115386963
654,-0.2836551368236542,-54.836097717285156,0.0026137828826904297,499.81828570365906
655,-98.67822265625,-34.76630783081055,19.986635208129883,501.62111949920654
656,-0.08829721063375473,-54.76084899902344,-0.001400589942932129,503.40479493141174
657,-0.20074348151683807,-54.717689514160156,-0.004972785711288452,504.9781153202057
658,-89.15760803222656,-54.721858978271484,20.052553176879883,506.66568756103516
659,0.5143516063690186,-54.73760986328125,-0.11627507209777832,508.3725666999817
660,-1.056696891784668,-54.79912185668945,0.11943212151527405,509.9839072227478
661,0.14351128041744232,-54.66874313354492,-0.047525644302368164,511.99969244003296
662,0.1834610104560852,-54.757667541503906,-0.0801154375076294,513.7001242637634
663,-0.051584430038928986,-54.73893737792969,-0.03286123275756836,515.4167108535767
664,-96.61717224121094,-54.78642654418945,20.011432647705078,517.1868605613708
665,0.14519494771957397,-34.74864959716797,-0.04379230737686157,518.9068431854248
666,-0.37441909313201904,-54.64112854003906,0.007730066776275635,520.6945450305939
667,-0.4104270339012146,-54.79621887207031,0.047850847244262695,522.3146460056305
668,-0.11819182336330414,-54.720340728759766,-0.018234968185424805,523.9280865192413
669,-0.6079646348953247,-54.66233825683594,0.09706303477287292,526.0510730743408
670,-91.63601684570312,-74.68328094482422,19.933462142944336,527.7345151901245
671,-0.3586994409561157,-54.964385986328125,0.05513671040534973,529.3701908588409
672,-0.9905126690864563,-34.755088806152344,0.13750657439231873,531.3015177249908
673,0.08627574890851974,-54.70748519897461,-0.043863892555236816,533.0217864513397
674,0.12838777899742126,-54.49775695800781,-0.07540005445480347,534.6123237609863
675,0.05857989192008972,-54.632240295410156,-0.022203266620635986,536.2945437431335
676,-0.24829429388046265,-54.79659652709961,0.02525097131729126,537.8970966339111
677,0.16104823350906372,-54.80586242675781,-0.05998462438583374,539.7758157253265
678,94.37692260742188,-54.67433166503906,-20.06966209411621,541.478607416153
679,98.29277038574219,-34.856014251708984,-20.016891479492188,543.1834671497345
680,-0.2840802073478699,-54.8676872253418,0.0277288556098938,545.1059761047363
681,0.27572616934776306,-54.7108154296875,-0.0788620114326477,546.8277950286865
682,93.54624938964844,-54.783721923828125,-19.95815658569336,548.5690379142761
683,0.3942304253578186,-54.618553161621094,-0.08535447716712952,550.2764897346497
684,0.187245175242424,-54.727535247802734,-0.04082712531089783,551.960827589035
685,-0.3209797441959381,-54.61716842651367,0.022715657949447632,553.8857827186584
686,-0.224933460354805,-54.66029357910156,0.015935927629470825,555.6079707145691
687,-0.20416294038295746,-54.72189712524414,0.030569463968276978,557.1548612117767
688,0.09676101058721542,-34.64958190917969,-0.054139286279678345,558.7484405040741
689,0.23391063511371613,-54.646366119384766,-0.08075013756752014,560.3500587940216
690,-0.8017665147781372,-54.6578369140625,0.11352860927581787,562.0340836048126
691,-0.3237093687057495,-74.82886505126953,0.029299914836883545,563.850174665451
692,0.23818928003311157,-34.70621871948242,-0.04756462574005127,565.584431886673
693,-0.5635647177696228,-54.690765380859375,0.07043707370758057,567.2570614814758
694,-0.29443034529685974,-54.631412506103516,0.04039523005485535,569.0910086631775
695,0.009820554405450821,-54.72486114501953,-0.04756820201873779,570.638955116272
696,-0.4165899157524109,-74.71876525878906,0.020862460136413574,572.2582342624664
697,-0.4015972912311554,-34.6085205078125,0.04565650224685669,573.9258563518524
698,91.52668762207031,-54.60365295410156,-19.971437454223633,575.6259396076202
699,-0.38590723276138306,-34.737159729003906,0.030662596225738525,577.2257494926453
700,-0.28211551904678345,-54.6476936340332,0.025601476430892944,578.8594408035278
701,0.14217598736286163,-74.74251556396484,-0.03503549098968506,580.5675835609436
702,-0.3683043122291565,-54.87283706665039,0.06478911638259888,582.6468279361725
703,-0.14851798117160797,-34.65238952636719,0.0014774203300476074,584.4002928733826
704,0.7783992886543274,-54.715579986572266,-0.14718040823936462,586.0981192588806
705,0.15592056512832642,-54.712730407714844,-0.04027143120765686,587.7923140525818
706,-0.3656926453113556,-74.76835632324219,0.018070697784423828,589.5769035816193
707,-87.96666717529297,-54.721580505371094,19.97177505493164,591.3357293605804
708,93.69739532470703,-34.64073944091797,-20.036922454833984,593.1056528091431
709,0.08220727741718292,-54.65571212768555,-0.07742872834205627,594.582427740097
710,-0.10364529490470886,-54.612239837646484,-0.01005101203918457,595.3210248947144
711,0.22588171064853668,-54.762939453125,-0.06730124354362488,595.9754614830017
712,-88.21904754638672,-54.69251251220703,19.97807502746582,596.5901367664337
713,0.02115705981850624,-54.61729431152344,-0.017195045948028564,597.2958517074585
714,90.56632232666016,-34.76959991455078,-20.046499252319336,598.014710187912
715,-0.609329342842102,-54.72608947753906,0.07111707329750061,598.6405863761902
716,-0.2753645181655884,-54.64704895019531,0.0023931562900543213,599.286224603653
717,-0.5887844562530518,-54.636077880859375,0.056882888078689575,599.916983127594
718,-0.37119099497795105,-54.70355224609375,0.03661099076271057,600.7340593338013
719,-0.2763793170452118,-54.68165588378906,0.004408448934555054,601.3925640583038
720,-0.041808053851127625,-54.78050231933594,-0.009010106325149536,602.0389530658722
721,-0.5715693831443787,-54.74740219116211,0.04652291536331177,602.6658990383148
722,98.45674896240234,-34.59449005126953,-19.974088668823242,603.8726160526276
723,-92.77351379394531,-74.611572265625,19.907590866088867,604.9866118431091
724,0.4519473910331726,-34.64616012573242,-0.12867915630340576,605.8412885665894
725,-0.20231106877326965,-54.724510192871094,0.01418355107307434,606.4920034408569
726,-0.3048924207687378,-54.65986633300781,0.013250589370727539,607.4315242767334
727,-0.20119193196296692,-54.74047088623047,0.02075931429862976,609.2207510471344
728,-89.6814193725586,-54.593711853027344,20.036602020263672,610.9387505054474
729,-0.030757591128349304,-54.56880569458008,-0.05782553553581238,612.7076156139374
730,-94.0235824584961,-54.622169494628906,19.903806686401367,614.4059665203094
731,0.2523882985115051,-74.55911254882812,-0.08748477697372437,616.0093996524811
732,93.21015930175781,-54.77721405029297,-19.91312026977539,617.7542498111725
733,-0.31525588035583496,-54.820858001708984,0.08263301849365234,619.3734555244446
734,-0.46342357993125916,-34.72136306762695,0.08759596943855286,620.8881208896637
735,-95.80770874023438,-54.671142578125,20.039827346801758,622.8682205677032
736,-0.26059284806251526,-54.65233612060547,0.012813001871109009,624.7427561283112
737,90.89776611328125,-54.6893424987793,-19.995290756225586,626.4228031635284
738,-96.63606262207031,-74.81024169921875,20.08270835876465,628.0183312892914
739,96.47663879394531,-54.6951904296875,-20.09539794921875,629.5637893676758
740,-0.4168471097946167,-54.76128387451172,0.08179974555969238,631.0987002849579
741,-0.6082066297531128,-54.73591232299805,0.10172444581985474,632.7110567092896
742,-98.64384460449219,-54.75331497192383,20.041366577148438,634.3112647533417
743,-185.0443878173828,-54.67475128173828,40.080142974853516,635.9166233539581
744,-0.3073529899120331,-54.84637451171875,0.0631001889705658,637.6966564655304
745,-90.45420837402344,-74.7534408569336,19.993520736694336,639.384571313858
746,-94.2934341430664,-54.68962860107422,19.986919403076172,641.0296008586884
747,0.0658133327960968,-54.68495559692383,-0.03561687469482422,642.5546398162842
748,-0.2948001027107239,-54.68933868408203,0.0011743903160095215,644.1077485084534
749,89.76925659179688,-34.63125991821289,-20.012208938598633,645.636932849884
750,-189.71963500976562,-74.51085662841797,39.95790481567383,647.1586151123047
