Epoch,Loss,Train Reward,Eval Reward,Time
435,-0.3650659918785095,-21.95799446105957,nan,225.25732398033142
436,-0.36051642894744873,-22.899526596069336,nan,225.7172441482544
437,-0.3549799919128418,-21.592906951904297,nan,226.1981270313263
438,-0.35124701261520386,-22.305477142333984,nan,226.77659606933594
439,-0.3680228292942047,-24.103422164916992,nan,227.2402539253235
440,-0.37344473600387573,-23.249122619628906,nan,227.7247622013092
441,-0.3591136634349823,-24.02829933166504,nan,228.18170022964478
442,-0.3705592453479767,-22.114166259765625,nan,228.64234495162964
443,-0.36530810594558716,-22.26395034790039,nan,229.1518771648407
444,-0.3602732717990875,-22.772865295410156,nan,229.65978693962097
445,-0.37033385038375854,-22.952865600585938,nan,230.1809799671173
446,-0.35102272033691406,-22.03544807434082,nan,230.69861817359924
447,-0.3696213960647583,-22.496545791625977,nan,231.17849493026733
448,-0.3640969395637512,-21.91847038269043,nan,231.64139604568481
449,-0.3680160939693451,-22.896263122558594,nan,232.09133911132812
450,-0.38225769996643066,-22.30354881286621,-22.026713943481447,234.6968801021576
451,-0.3611198663711548,-21.485071182250977,nan,235.16874313354492
452,-0.33862659335136414,-21.772918701171875,nan,235.6991901397705
453,-0.34542325139045715,-21.68438720703125,nan,236.2102451324463
454,-0.3501954972743988,-22.737884521484375,nan,236.70673513412476
455,-0.3525780439376831,-22.225534439086914,nan,237.20037412643433
456,-0.3753720223903656,-22.41592025756836,nan,237.69061517715454
457,-0.3736973702907562,-22.830659866333008,nan,238.17861819267273
458,-0.34691062569618225,-22.437427520751953,nan,238.76586413383484
459,-0.3929378390312195,-22.84544563293457,nan,239.208594083786
460,-0.3647661805152893,-22.783458709716797,nan,239.65073418617249
461,-0.3680540919303894,-21.906803131103516,nan,240.12963032722473
462,-0.3596935272216797,-23.020021438598633,nan,240.59781408309937
463,-0.37228110432624817,-22.38698959350586,nan,241.0348081588745
464,-0.36510398983955383,-22.613298416137695,nan,241.47678017616272
465,-0.343505322933197,-22.12352180480957,nan,241.91908621788025
466,-0.35624265670776367,-22.732635498046875,nan,242.36678910255432
467,-0.34439966082572937,-22.784475326538086,nan,242.80193996429443
468,-0.34321749210357666,-22.882530212402344,nan,243.2238700389862
469,-0.36584195494651794,-22.060636520385742,nan,243.69295406341553
470,-0.37304675579071045,-22.358211517333984,nan,244.17801713943481
471,-0.37759077548980713,-21.04239845275879,nan,244.64899110794067
472,-0.3869704604148865,-22.420679092407227,nan,245.19899106025696
473,-0.34166252613067627,-23.53986930847168,nan,245.64834308624268
474,-0.347775399684906,-22.8677921295166,nan,246.12115812301636
475,-0.3724415898323059,-21.92827033996582,nan,246.57600903511047
476,-0.3408167064189911,-21.57329750061035,nan,247.06520009040833
477,-0.37534990906715393,-21.534313201904297,nan,247.53432393074036
478,-0.38737380504608154,-23.649394989013672,nan,248.02775025367737
479,-0.3737480044364929,-22.584087371826172,nan,248.52242302894592
480,-0.37777087092399597,-22.65915298461914,nan,248.99981904029846
481,-0.3531801104545593,-23.774181365966797,nan,249.51055526733398
482,-0.3517962694168091,-22.592639923095703,nan,250.0230951309204
483,-0.36785972118377686,-24.10698699951172,nan,250.5351312160492
484,-0.35653722286224365,-22.49919891357422,nan,251.01648831367493
485,-0.3419487774372101,-22.116090774536133,nan,251.4791841506958
486,-0.3834262788295746,-22.057674407958984,nan,252.06575202941895
487,-0.34789764881134033,-23.422122955322266,nan,252.52414107322693
488,-0.3717448115348816,-22.033599853515625,nan,253.00073432922363
489,-0.38073089718818665,-22.97787094116211,nan,253.5372679233551
490,-0.34170904755592346,-23.053970336914062,nan,254.06809496879578
491,-0.38081538677215576,-23.367015838623047,nan,254.5329041481018
492,-0.34673717617988586,-21.83698272705078,nan,254.98504328727722
493,-0.37239164113998413,-22.996273040771484,nan,255.45102214813232
494,-0.3626768887042999,-22.461965560913086,nan,255.9045650959015
495,-0.38653552532196045,-22.794189453125,nan,256.3879990577698
496,-0.3652576804161072,-22.7115478515625,nan,256.84930205345154
497,-0.3745906949043274,-21.771631240844727,nan,257.35118103027344
498,-0.38567474484443665,-22.48398780822754,nan,257.8282561302185
499,-0.32678431272506714,-22.063865661621094,nan,258.30016708374023
500,-0.33336639404296875,-21.347610473632812,-22.439842414855956,260.9916331768036
